-0.33901,-3.9778,-1.8817,1.94,-4,-0.41719,6
-0.36471,-4.1268,-1.7352,2.334,-4,-0.44569,6
-0.14843,-4.001,-1.9444,2.2761,-4,-0.61439,6
-0.7081,-0.53286,1.6655,-2.1713,-4,0.56669,6
-0.95997,-4.5419,-0.70646,3.6288,-4,0.66376,6
-0.4895,-4.1093,1.1484,2.7234,-4,0.20412,6
-1.374,-2.299,2.0337,0.70413,-4,2.0602,6
-1.5894,-3.3517,-0.86436,2.5933,-4,2.6181,6
-0.090122,-4.0459,-0.66243,1.7221,-4,1.9395,6
0.10099,-3.3507,-1.9049,4.1354,-4,0.44842,6
-0.50339,-2.3962,-2.433,3.5764,-4,1.1735,6
1.7139,-2.9575,-1.1106,2.4126,-4,0.18967,6
-1.1364,-0.61627,-2.9337,2.9877,-4,1.1652,6
-0.055636,-1.8932,-1.8466,3.6013,-4,0.81608,6
0.17327,-3.8402,0.36415,1.7773,-4,1.8567,6
1.4387,-3.1785,-1.5556,3.3467,-4,0.20402,6
1.1254,-3.3769,-1.5758,3.3929,-4,0.46502,6
0.44867,-3.0545,-2.0822,3.8511,-4,0.69011,6
-0.090048,-2.9129,-2.021,3.8174,-4,1.0458,6
0.10128,-3.3437,-1.9018,4.128,-4,0.46807,6
-0.34307,-4.2157,-1.0449,3.9162,-4,0.585,6
0.38764,-3.8125,-1.1686,3.1027,-4,1.2158,6
-1.1687,-1.933,1.183,1.0171,-4,2.5556,6
-1.4052,-2.4576,0.98908,1.2308,-4,2.7921,6
-0.40985,-3.2036,0.8096,1.3804,-4,2.238,6
-1.3097,-2.4889,1.5492,1.1563,-4,2.2894,6
-1.185,-1.4387,0.78701,2.4037,-4,0.72126,6
-1.3743,-2.2499,1.3296,2.4303,-4,0.57484,6
-1.0539,-1.2947,0.73915,1.3598,-4,2.1722,6
-1.7699,-2.79,0.021791,2.1148,-4,2.8231,6
-1.7123,-2.9304,0.67496,2.231,-4,2.0117,6
-1.3914,-2.6929,1.6687,1.5262,-4,1.7546,6
-0.51742,-4.1326,1.0957,2.8258,-4,0.2087,6
-0.19535,-4.1355,-0.54427,2.6079,-4,1.8995,6
-1.2614,-3.5724,-0.75431,2.8132,-4,2.426,6
-0.74191,-4.4367,-0.61579,3.5733,-4,1.0573,6
-0.80329,-4.3885,0.14069,3.5222,-4,0.4198,6
-0.32789,-4.002,0.66325,3.9335,-4,-1.2068,6
-1.3516,-1.4357,1.4257,2.4412,-4,-0.28146,6
-2.118,0.38248,-3.2541,2.5753,-4,0.47193,6
-1.9198,0.20003,-3.2644,2.5929,-4,0.91382,6
-1.9075,0.21611,-3.3036,2.5685,-4,0.84269,6
-1.832,0.099035,-3.1795,2.551,-4,1.2383,6
-2.2523,0.45303,-3.0396,2.7446,-4,-0.66137,6
-2.325,0.074755,-2.9524,2.8374,-4,-0.8618,6
-1.9158,0.64977,-3.9007,2.1723,-4,-0.70681,6
-2.0156,0.67002,-3.795,2.2299,-4,-0.67192,6
-0.18813,-2.3179,0.44089,3.904,-4,-2.242,6
-0.61239,-2.0545,1.0354,3.4873,-4,-2.1337,6
0.12101,-3.3632,-1.8861,4.1538,-4,0.40562,6
1.8573,-2.8098,-1.7611,2.6253,-4,-1.4645,6
0.82465,-3.537,-2.3315,3.9918,-4,-0.68892,6
0.73207,-2.9652,-2.2989,3.7825,-4,0.44466,6
0.4621,-2.5449,-2.6612,3.5814,-4,0.49859,6
0.62933,-1.9478,-2.9414,3.3655,-4,0.2148,6
0.64884,-1.9721,-2.9188,3.3776,-4,0.20914,6
0.64372,-1.9628,-2.9322,3.3758,-4,0.19607,6
0.70849,-2.9654,-2.4214,3.8295,-4,0.19199,6
0.74624,-3.0086,-2.3324,3.8303,-4,0.29313,6
0.78335,-2.9608,-2.2796,3.7872,-4,0.40982,6
0.85974,-3.5164,-2.3265,3.9984,-4,-0.69837,6
0.79488,-3.3089,-2.3495,3.9403,-4,-0.30234,6
1.8055,-2.871,-1.9761,3.1227,-4,-1.4785,6
1.3341,-3.0498,-0.56462,3.601,-4,-2.0491,6
0.14248,-2.4646,-0.25905,4.1113,-4,-1.716,6
0.67849,-3.0937,-2.3108,3.9151,-4,0.16626,6
0.34092,-3.8035,-1.5183,4.5137,-4,-0.53048,6
0.47016,-2.2494,-1.9441,3.6805,-4,0.51278,6
0.42645,-3.4031,-1.8315,4.251,-4,-0.014076,6
0.74632,-3.0042,-2.0938,3.8425,-4,0.4677,6
1.1828,-3.1251,-1.8732,3.6342,-4,0.26666,6
1.5523,-2.9727,-1.6611,3.3424,-4,0.053089,6
1.4007,-2.8952,-1.6394,3.4046,-4,0.13117,6
1.4836,-3.0713,-1.6628,3.4314,-4,0.11153,6
1.6511,-3.0358,-1.6046,3.3131,-4,-0.14471,6
1.4879,-3.1507,-1.6401,3.467,-4,0.060328,6
1.3409,-3.2466,-1.7258,3.5996,-4,0.093558,6
0.34623,-3.8005,-1.5073,4.5095,-4,-0.51862,6
0.34138,-3.7674,-1.5373,4.4952,-4,-0.47541,6
0.12817,-2.1036,-1.7037,3.8492,-4,0.23774,6
0.27446,-3.2707,-1.7294,4.2943,-4,-0.10795,6
-0.19671,-1.7107,-2.0862,3.8551,-4,-0.34543,6
0.19559,-2.4355,-0.58416,4.0391,-4,-1.0833,6
0.35484,-3.6544,-0.32927,4.5198,-4,-1.75,6
-0.51954,-1.4534,-1.9136,3.9624,-4,-1.6912,6
-2.2701,0.24999,-2.0986,2.6024,-4,-0.80837,6
-1.2479,-1.13,-0.25378,2.227,-4,1.9496,6
-2.1244,-2.6862,-0.05029,1.9847,-4,2.7021,6
-1.922,-0.30528,-1.0541,1.8747,-4,2.1346,6
-2.0883,-2.6555,-0.25685,1.9662,-4,2.9916,6
-2.0105,-0.34439,-0.54496,1.92,-4,1.389,6
-2.0928,-0.41955,0.21223,1.8804,-4,0.48104,6
-2.1628,-0.22239,-0.48221,2.1446,-4,0.10307,6
-2.1243,-2.3001,-0.023882,1.9835,-4,2.3202,6
-2.0546,-0.48764,0.22459,2.0193,-4,0.37088,6
-0.50631,5.5213,-2.0675,-5.6399,0.89839,-0.64169,6
0.20802,5.3149,-2.7986,-4.7554,1.6063,-0.42756,6
0.16302,5.5404,-2.6032,-4.9475,1.5943,-0.18085,6
-0.85374,5.3481,-1.7332,-5.8905,1.4389,0.79853,6
0.17492,5.2188,-2.9612,-4.2269,1.5511,-0.9081,6
0.13209,5.3578,-2.8636,-4.2164,1.5262,-0.86445,6
-2.9707,3.2689,-1.9475,-4.6884,0.66996,0.30769,6
-2.9898,3.3674,-3.5981,-0.76164,-0.26757,-1.6294,6
-2.9989,3.3963,-3.5464,-0.89978,-0.26211,-1.4879,6
-3.1273,4.1679,-1.1855,-4.7218,0.69349,0.25957,6
-1.5644,5.0038,-1.5977,-5.6086,1.1604,0.85428,6
-3.3727,4.0026,-1.4644,-3.8574,-0.32243,-2.3382,6
-3.1054,3.1838,-3.6661,-0.74504,-0.32353,-1.5655,6
-3.0215,3.371,-3.6275,-0.76736,-0.38469,-1.6922,6
-2.9954,3.3564,-3.6043,-0.75379,-0.27078,-1.6332,6
-2.9894,3.3681,-3.5915,-0.76563,-0.26299,-1.6372,6
-2.9986,3.3674,-3.6085,-0.75804,-0.30151,-1.6528,6
-2.8761,3.4814,-3.634,-0.93347,-0.41877,-1.7612,6
-1.0784,3.9274,-3.5748,-2.7308,0.83151,-1.3755,6
-3.3424,3.7428,-2.5251,-2.5406,-0.80329,-2.2667,6
-2.9313,4.128,-2.4144,-3.2639,-0.95821,-2.548,6
-3.3749,3.0928,-1.8115,-4.464,0.55207,0.15433,6
-3.5904,3.2225,-1.4335,-4.1603,0.62995,-0.51512,6
-3.4418,3.5994,-1.3961,-4.4935,0.57089,0.13521,6
-3.9909,2.3732,-2.3339,-3.1827,0.12253,-0.50091,6
-3.9942,2.2403,-2.4408,-3.1386,0.1058,-0.51589,6
-4,2.05,-3.0878,-1.9794,-0.18838,-1.0541,6
-4,2.1723,-2.9471,-2.1885,-0.26178,-1.1732,6
-4,2.3376,-2.3866,-3.1015,0.099825,-0.53877,6
-4,1.8079,-3.0407,-2.496,-0.14963,-0.9275,6
-4,1.7623,-3.1224,-2.3343,-0.11271,-0.87333,6
-4,2.2082,-2.4814,-3.0855,0.090591,-0.54023,6
-4,2.1921,-2.5156,-2.6704,0.11006,-1.0744,6
-4,2.4158,-2.1556,-3.1655,0.072307,-1.2626,6
-4,2.2427,-2.4322,-3.1299,0.10728,-0.53286,6
-4,2.3512,-2.3418,-3.1616,0.12149,-0.52846,6
-4,2.3413,-2.2941,-3.1664,0.16121,-0.63376,6
-4,2.3988,-2.1968,-3.2501,0.13152,-0.83039,6
0.44308,4.9934,0.13083,-4.1053,3.3408,-1.0525,6
0.44798,4.9939,0.12798,-4.1002,3.3427,-1.0573,6
0.32215,5.0488,0.001036,-4.2821,3.009,-1.2428,6
0.43607,5.0304,0.025032,-4.1413,3.1826,-1.2146,6
0.65353,4.9482,-2.9586,-4.105,2.0677,-0.674,6
0.61324,5.0108,-2.9111,-4.1604,2.0738,-0.61691,6
1.317,3.5135,0.56728,-2.7795,3.6759,-2.9545,6
-0.74896,4.1011,0.62383,-2.7529,3.5548,-1.9018,6
1.3404,3.4739,0.57438,-2.7441,3.6861,-2.9984,6
0.99041,4.3807,-3.1061,-3.5785,2.4591,-0.60293,6
0.98619,4.3718,-3.1116,-3.5611,2.4614,-0.61243,6
0.96128,4.4336,-3.0989,-3.6309,2.3687,-0.70631,6
0.61654,4.9607,-2.9654,-4.0881,2.0473,-0.70851,6
0.59405,4.984,-2.9519,-4.1016,2.0441,-0.69896,6
0.76021,4.7761,-3.0165,-3.952,2.0784,-0.84623,6
0.88699,4.5648,-3.0126,-3.7632,2.12,-1.0735,6
-1.5793,3.8204,0.77153,-2.8743,3.369,-1.4967,6
0.29421,-0.88875,0.83453,-2.7529,3.3299,-1.6267,6
0.35668,5.3581,-2.0609,-4.46,2.33,-0.42391,6
0.41072,5.1806,-1.3936,-4.2673,3.026,0.026867,6
1.1844,4.0045,-2.9117,-3.2038,3.1797,0.051877,6
0.69044,4.6861,-1.3807,-3.7968,3.5793,0.36205,6
-0.94488,5.026,-0.57085,-5.6587,2.4844,1.318,6
-0.60333,4.9517,0.13781,-5.2317,2.7999,0.37063,6
-2.3744,4.0005,0.65525,-4.3909,2.7499,0.204,6
1.236,3.9246,-2.9739,-3.1333,3.1695,-0.024282,6
-0.20238,5.1595,-0.2811,-4.9487,2.1489,-1.3051,6
1.2356,3.9228,-2.974,-3.1332,3.1699,-0.022548,6
1.2357,3.9234,-2.9744,-3.1313,3.17,-0.025048,6
-2.4008,4.0176,0.56498,-4.4497,2.7121,0.32022,6
-2.174,3.7937,0.77723,-3.5051,3.0645,-0.69659,6
-2.3266,4.1091,0.38121,-4.6031,2.6529,0.52359,6
0.38053,4.1945,-1.0342,-3.9559,3.8383,1.1788,6
1.1807,3.9922,-2.9118,-3.2042,3.1829,0.066039,6
1.1853,3.9913,-2.9195,-3.1848,3.1829,0.041478,6
0.073274,-1.1338,0.42516,-2.9463,3.1969,-0.94339,6
-0.11257,-1.4925,0.58524,-2.5414,3.1051,-1.6179,6
-2.0969,3.6998,0.8171,-3.097,3.1662,-1.1696,6
-2.1295,3.6449,0.62794,-2.8073,3.0262,-1.6474,6
-2.042,3.7117,0.82646,-3.0907,3.2185,-1.1314,6
-1.8304,3.7148,0.69861,-2.8041,3.3228,-1.3905,6
-0.055984,3.8677,-2.9275,-4.5668,2.0532,0.8756,6
0.826,3.672,-3.1552,-3.5552,2.6188,0.098377,6
1.1212,3.9235,-3.0778,-3.0209,3.0234,-0.28914,6
1.088,3.9575,-3.0576,-3.0399,3.0196,-0.27434,6
0.79692,3.8163,-3.2898,-3.0579,2.5968,-0.58088,6
0.18253,4.2966,0.17262,-4.3009,2.3177,-2.3803,6
1.3332,3.4805,0.57716,-2.747,3.6843,-2.997,6
-0.075051,4.9124,-0.030637,-4.7333,2.2799,-1.6262,6
-1.3393,3.2574,1.3734,-3.4981,2.95,-1.9766,6
0.48169,2.786,1.3608,-3.4822,3.202,-2.7289,6
-2.2478,3.677,0.63688,-2.9264,2.6871,-2.0684,6
-2.1775,3.6932,0.63387,-2.9001,2.7215,-2.0965,6
-2.6064,3.866,0.32891,-3.6624,1.8783,-2.0557,6
-2.613,3.0593,1.1547,-3.3292,2.5962,-1.6621,6
-2.3111,3.1759,1.2365,-3.393,2.7035,-1.7087,6
-2.5574,3.2201,1.1234,-3.3936,2.573,-1.6796,6
1.2458,3.1137,0.52261,-2.7968,3.2498,-3.5328,6
1.1378,3.2721,0.57592,-2.8393,3.2779,-3.4382,6
1.1313,3.1853,0.68121,-2.9253,3.279,-3.3764,6
0.47875,3.5288,0.25071,-3.8055,2.2447,-3.3011,6
0.46254,3.5493,0.48679,-3.7999,2.4411,-3.1484,6
0.33979,3.7295,0.3165,-3.8631,2.2756,-3.1814,6
0.52115,4.1757,-1.1693,-2.8897,3.958,-0.14179,6
-0.14692,4.2664,0.2999,-2.468,3.7081,-2.2258,6
1.3362,3.4801,0.58184,-2.7493,3.6911,-2.987,6
0.34307,4.2157,1.0449,-3.9162,4,-0.585,6
0.74191,4.4367,0.61579,-3.5733,4,-1.0573,6
-0.38764,3.8125,1.1686,-3.1027,4,-1.2158,6
0.19535,4.1355,0.54427,-2.6079,4,-1.8995,6
1.2614,3.5724,0.75431,-2.8132,4,-2.426,6
0.80329,4.3885,-0.14069,-3.5222,4,-0.4198,6
0.32789,4.002,-0.66325,-3.9335,4,1.2068,6
0.51742,4.1326,-1.0957,-2.8258,4,-0.2087,6
-1.1254,3.3769,1.5758,-3.3929,4,-0.46502,6
-1.4387,3.1785,1.5556,-3.3467,4,-0.20402,6
1.2479,1.13,0.25378,-2.227,4,-1.9496,6
1.185,1.4387,-0.78701,-2.4037,4,-0.72126,6
1.7699,2.79,-0.021791,-2.1148,4,-2.8231,6
1.7123,2.9304,-0.67496,-2.231,4,-2.0117,6
1.3743,2.2499,-1.3296,-2.4303,4,-0.57484,6
1.3914,2.6929,-1.6687,-1.5262,4,-1.7546,6
-0.17327,3.8402,-0.36415,-1.7773,4,-1.8567,6
0.055636,1.8932,1.8466,-3.6013,4,-0.81608,6
-0.10128,3.3437,1.9018,-4.128,4,-0.46807,6
0.090048,2.9129,2.021,-3.8174,4,-1.0458,6
-0.44867,3.0545,2.0822,-3.8511,4,-0.69011,6
1.0539,1.2947,-0.73915,-1.3598,4,-2.1722,6
-1.1934,4.6209,-0.24311,-4.0836,1.5688,-2.8267,6
-2.242,3.6686,0.61586,-2.886,2.6986,-2.0868,6
0.66852,1.2248,0.70749,-2.9648,2.7193,-3.4127,6
-1.2889,3.9907,0.48509,-2.7725,2.9399,-2.4961,6
-1.0136,-1.45,-0.28265,-2.0884,1.8829,-3.1731,6
-0.62864,4.9262,-0.33184,-4.4714,1.7521,-2.3405,6
-0.40599,4.1205,-0.7534,-1.9554,3.6171,-1.8825,6
0.65701,3.8755,-3.2828,-3.1098,2.5064,-0.60183,6
1.6451,3.012,0.091345,-2.3376,3.5908,-3.3916,6
0.84426,4.5896,-3.0752,-3.8235,2.0432,-1.0497,6
0.084334,5.1572,-2.2848,-3.902,2.0742,-1.2605,6
-0.35112,4.289,-1.0752,-2.2465,3.2887,-1.8817,6
-0.40446,4.0591,-0.33619,-1.8862,3.7088,-2.195,6
-0.4177,4.1012,-0.71684,-1.9175,3.6317,-1.9306,6
-0.67836,3.9567,-0.34316,-1.8756,3.6522,-2.0691,6
-0.41379,4.1174,-0.76728,-1.9431,3.6021,-1.9099,6
-0.29076,4.0908,-1.0423,-2.0104,3.493,-1.8399,6
1.1112,2.9749,-2.1885,-1.6579,3.4968,-1.9226,6
-0.9502,-1.057,-0.56264,-1.874,1.8731,-3.4214,6
-1.3527,-1.1721,-0.41556,-2.0476,1.6164,-3.4644,6
-0.25947,4.2625,0.053419,-2.3525,3.338,-2.7981,6
-0.11051,4.61,-0.33444,-3.0001,2.7037,-2.9396,6
-0.91992,4.0957,0.24387,-2.5744,2.9864,-2.7826,6
-1.817,-0.22114,-0.17585,-2.2742,1.6728,-3.2236,6
-2.2488,3.6094,0.23735,-2.5558,2.6838,-2.2097,6
-2.2731,3.6252,0.30095,-2.6315,2.6121,-2.2878,6
-2.8042,3.8979,-0.19017,-3.6827,1.4124,-2.2937,6
-0.36649,3.9399,-0.46398,-1.7385,3.8166,-2.0641,6
1.4052,2.4576,-0.98908,-1.2308,4,-2.7921,6
1.1687,1.933,-1.183,-1.0171,4,-2.5556,6
1.3097,2.4889,-1.5492,-1.1563,4,-2.2894,6
0.40985,3.2036,-0.8096,-1.3804,4,-2.238,6
-0.12101,3.3632,1.8861,-4.1538,4,-0.40562,6
-2.62,2.8737,1.3113,-3.384,2.842,-1.1795,6
-2.4412,3.1605,1.4235,-3.679,3.1059,-0.56645,6
-1.1917,4.0662,-0.85436,-5.6745,2.5489,2.2703,6
-2.3685,3.8686,0.80922,-4.3246,2.8746,0.24132,6
-1.0977,4.4595,-0.28758,-5.6243,2.884,2.091,6
-1.857,4.1356,0.16675,-5.0123,2.8292,1.3213,6
-0.8658,4.1782,-0.32149,-5.279,3.2349,2.222,6
-1.1673,4.1739,-0.6133,-5.6524,2.7095,2.2614,6
-1.2766,4.0942,-0.59539,-5.5752,2.6797,2.1817,6
-1.0423,4.1287,-0.53496,-5.4881,2.9185,2.2716,6
-0.90694,2.9611,-0.31177,-5.049,2.8888,1.6401,6
-2.3336,3.1351,1.5114,-3.7232,3.2363,-0.40357,6
-2.2362,2.7801,1.6252,-3.5396,3.3069,-0.6017,6
-1.5133,2.9891,1.8823,-3.714,3.6593,-0.52789,6
-2.2616,3.7386,0.99392,-4.2795,3.0504,0.30235,6
-0.50577,3.9644,1.3073,-4.7466,3.7611,0.66263,6
-0.46617,3.8807,1.3936,-4.6768,3.8092,0.56743,6
-0.42645,3.4031,1.8315,-4.251,4,0.014076,6
-0.34138,3.7674,1.5373,-4.4952,4,0.47541,6
-0.27446,3.2707,1.7294,-4.2943,4,0.10795,6
-0.21302,0.18143,0.67402,-3.5398,3.4607,-0.018965,6
-0.12817,2.1036,1.7037,-3.8492,4,-0.23774,6
-0.19559,2.4355,0.58416,-4.0391,4,1.0833,6
-0.34623,3.8005,1.5073,-4.5095,4,0.51862,6
-0.35484,3.6544,0.32927,-4.5198,4,1.75,6
-1.8037,3.2835,1.5535,-3.6226,3.7216,-0.096148,6
-1.3409,3.2466,1.7258,-3.5996,4,-0.093558,6
-1.4879,3.1507,1.6401,-3.467,4,-0.060328,6
-1.1828,3.1251,1.8732,-3.6342,4,-0.26666,6
-1.4836,3.0713,1.6628,-3.4314,4,-0.11153,6
-1.0001,0.74566,1.3545,-3.1826,3.5237,-0.68549,6
-0.47016,2.2494,1.9441,-3.6805,4,-0.51278,6
-1.4007,2.8952,1.6394,-3.4046,4,-0.13117,6
-0.74632,3.0042,2.0938,-3.8425,4,-0.4677,6
-3.1804,2.9055,-0.078576,-3.286,1.4822,-2.2227,6
-2.4125,3.4008,0.28673,-2.6225,2.5267,-2.2706,6
-2.8301,2.713,0.9827,-3.1939,2.4308,-1.7337,6
-2.7891,3.8678,-0.7695,-3.4628,1.5619,-1.7572,6
-1.2168,3.9064,-1.904,-5.7744,1.7553,1.9594,6
-2.5802,4.037,0.10962,-4.4266,2.2714,-0.0051796,6
0.57233,4.9857,-2.9613,-4.1103,2.0162,-0.71573,6
0.50984,5.0574,-2.912,-4.2918,1.948,-0.60509,6
-0.55431,5.4618,-1.9684,-5.5557,1.0423,-0.76034,6
-0.85205,5.3132,-1.6818,-5.7701,1.5057,0.47303,6
-0.03558,5.4544,-2.3604,-4.9679,1.6556,-0.4359,6
-3.0273,4.0324,-0.93789,-4.1373,1.0734,-1.4253,6
-3.1723,3.7907,-1.0466,-4.0744,0.9949,-1.3716,6
-0.91045,5.0791,-1.8641,-5.7849,1.4307,0.65238,6
-2.1127,3.7715,-2.0601,-5.0586,1.0012,0.29459,6
-0.21373,5.1652,-2.5162,-4.0663,1.6134,-1.4713,6
0.14893,5.0422,-2.9894,-4.2076,1.5931,-1.072,6
0.19268,5.2238,-2.8283,-4.6924,1.6199,-0.55222,6
-3.2602,3.6665,-1.1202,-3.9442,0.85574,-1.6571,6
-3.0584,4.0078,-0.97071,-4.0111,0.94435,-1.8034,6
-3.0089,3.9788,-1.02,-3.8826,1.0747,-1.7169,6
-3.131,3.7843,-1.1014,-3.8576,1.0095,-1.6414,6
-2.4143,-3.7993,-2.3064,-1.8041,0.5142,0.018793,6
-2.4038,-3.8033,-2.3156,-1.774,0.52004,-0.0092026,6
-2.4124,-3.7776,-2.3293,-1.8552,0.48082,0.01426,6
-2.4904,-3.4894,-2.504,-2.6828,-0.17944,0.19585,6
-2.3123,-3.9187,-2.3109,-1.1829,0.10549,-0.33474,6
-2.4858,-3.4808,-2.5166,-2.6777,-0.27695,0.17225,6
-2.596,-3.4013,-2.5919,-2.7053,-0.23045,0.17091,6
-2.5373,-3.5405,-2.4043,-2.6092,-0.13543,0.12061,6
-2.7428,-3.3605,-2.6739,-2.4396,-0.073551,0.06303,6
-2.7582,-3.4331,-2.661,-2.0554,0.054744,-0.073276,6
-2.6748,-3.5927,-2.1685,-2.6,-0.818,0.56853,6
-2.5039,-3.8482,-2.1613,-1.7857,0.50943,-0.10862,6
-2.8055,-3.4261,-2.5897,-2.2234,0.040925,0.097822,6
-2.8156,-3.3908,-2.668,-2.1554,-0.00047862,-0.008698,6
-2.844,-3.3306,-2.6783,-2.3975,-0.094857,0.09524,6
-2.8096,-3.4779,-2.2942,-2.6426,-0.71733,0.53879,6
-2.7512,-3.6511,-2.0183,-2.5844,-0.78906,0.76016,6
-2.6757,-3.8216,-1.945,-1.9384,-0.86905,0.51012,6
-2.7442,-3.6647,-2.022,-2.5215,-0.71193,0.54577,6
-2.6921,-3.7765,-1.9784,-2.2611,-0.10815,0.66939,6
-2.6313,-3.9203,-1.9053,-1.5945,-0.7683,0.38388,6
-2.8601,-3.3217,-2.559,-2.7156,-0.3964,0.3458,6
-2.7431,-3.6652,-2.0196,-2.6107,-0.4069,0.7884,6
-2.7234,-3.7034,-2.0296,-2.4474,-0.14757,0.22331,6
-2.6279,-3.9096,-1.9649,-1.7788,0.48072,-0.24702,6
-2.631,-3.9028,-1.9676,-1.8001,0.46343,-0.24359,6
-2.6266,-3.9126,-1.9636,-1.7657,0.47138,-0.25507,6
-2.6587,-3.8246,-2.0796,-1.8459,0.41777,-0.21166,6
-2.673,-3.7872,-2.1219,-1.8953,0.37486,-0.19541,6
-2.6821,-3.7592,-2.1715,-1.8831,0.35395,-0.19361,6
-0.51306,-1.941,0.99866,-2.8584,-3.9255,1.7681,6
-0.61201,-2.0542,0.97301,-2.8297,-3.8362,1.8165,6
-0.55672,-2.0892,0.88168,-2.8537,-3.8818,1.8219,6
-0.49106,-2.1283,0.93166,-2.7961,-3.8786,1.6778,6
-0.45177,-1.3448,1.077,-2.9003,-3.9676,1.3154,6
-0.30915,-1.8009,0.82236,-2.6428,-3.7805,0.5935,6
-2.0171,1.245,1.1916,-2.6483,-2.4453,-1.4388,6
-1.6501,1.1848,1.2297,-2.7325,-2.7885,-1.2326,6
-1.6385,1.0963,1.2451,-2.6305,-2.8474,-1.2672,6
-1.4552,0.65586,1.0258,-2.5497,-2.7323,-1.5944,6
-0.5054,-1.9472,1.0107,-2.8113,-3.9549,1.7229,6
-0.4691,-1.4155,0.99503,-2.7874,-4,1.1846,6
-0.47206,-1.697,1.0553,-2.786,-4,1.4871,6
-0.41837,-1.5131,1.0528,-2.742,-4,1.1501,6
-0.44672,-1.3924,1.0861,-2.841,-4,1.2918,6
-0.48347,-1.3636,1.1037,-2.7569,-4,1.1684,6
-1.7309,1.1675,0.62807,-2.7908,-2.671,-1.545,6
-0.66649,-1.1398,0.29507,-2.9623,-3.7059,0.67262,6
2.102,-2.3692,0.80528,2.2242,-1.2797,-6.0021,6
2.1562,-2.1928,0.83285,2.0654,-1.204,-6.0708,6
2.1064,-2.2659,0.81439,2.0887,-1.3185,-6.0367,6
-0.4683,-3.7756,0.70265,2.5769,1.2621,-4.5936,6
-0.35729,-3.2836,0.75621,2.6526,1.089,-5.0844,6
-0.5518,-3.188,0.75534,1.7425,1.1281,-4.7499,6
-0.02173,-3.0205,0.80886,1.989,1.2701,-4.9742,6
1.8883,-1.8116,0.91346,1.5581,-0.47471,-6.0644,6
1.1993,-2.0256,0.84333,1.2293,-0.67348,-5.7747,6
1.6362,-2.0399,0.85322,2.4113,-0.90488,-6.3292,6
2.0415,-2.2164,0.82404,2.2717,-1.2471,-6.1543,6
-0.30149,-3.2498,0.68286,2.6762,1.0944,-5.1399,6
2.0432,-2.1917,0.79017,2.2912,-1.2229,-6.1895,6
0.71275,-2.8064,1.6053,0.4056,-3.6355,-2.9304,6
0.68857,-2.9792,1.573,0.40025,-3.5934,-2.7975,6
0.7368,-2.9201,1.517,0.28945,-3.6405,-2.8,6
0.8094,-2.9053,1.54,0.32867,-3.567,-2.9228,6
0.48548,-2.2967,1.6832,0.45449,-3.4497,-3.3509,6
0.13812,-2.0137,1.1381,-0.39164,-3.0437,-3.2815,6
0.77549,-2.4059,1.4361,0.13417,-3.009,-3.6013,6
-1.9136,-1.68,1.6535,0.74906,-1.019,-4.065,6
-1.603,-1.4061,1.7206,0.72737,-1.3686,-4.2493,6
-1.7233,-1.2528,1.3059,0.069014,-1.2034,-4.1356,6
-1.2318,-1.5534,1.5307,0.465,-1.1859,-4.3737,6
-1.5531,-1.4595,1.6811,0.82992,-1.3979,-4.3236,6
0.72157,-2.8024,1.5907,0.45818,-3.6367,-2.991,6
2.9011,0.99954,-4,-1.3497,0.49733,0.1508,6
2.8087,1.1004,-4,-1.5331,0.39713,0.12741,6
2.9533,0.71407,-4,-0.93926,0.34968,-0.25413,6
2.1579,-2.1487,-4,1.1264,0.93959,-0.50554,6
1.1568,-0.80918,-4,-1.7631,2.0763,2.5266,6
1.5555,-0.88872,-4,-1.2642,2.1761,2.3577,6
2.1297,-2.1999,-4,1.1416,0.97219,-0.46948,6
0.11536,-1.854,-4,2.8344,-3.0949,-0.71926,6
-3.2519,-0.038732,-4,2.3112,-2.7502,-0.19711,6
-3.2285,-0.010263,-4,2.3219,-2.704,-0.13688,6
-3.1049,0.0091562,-4,2.455,-2.2779,-0.22207,6
-1.4962,-1.8995,-4,3.0712,-1.4659,-0.69628,6
-2.2576,-0.95335,-4,2.3683,-3.1661,0.84249,6
-2.4161,-0.91911,-4,2.2515,-3.507,0.86277,6
-2.4429,-0.9529,-4,2.2389,-3.5614,0.79322,6
2.8584,0.30941,-4,0.89444,-1.7135,-2.1893,6
0.80651,0.62339,-4,1.0495,-3.6075,-0.50787,6
2.4912,1.5015,-4,-1.7091,-0.4911,-0.23941,6
2.6824,1.3633,-4,-0.74284,-0.98761,-0.56166,6
2.5148,2.1005,-4,-0.55468,-1.3308,-1.4815,6
-3.3428,-0.2926,-4,2.3537,-2.729,-0.87301,6
2.8589,0.30233,-4,0.92625,-1.7316,-2.2323,6
2.852,0.28527,-4,0.93532,-1.7411,-2.2203,6
2.1564,2.8355,-4,-1.5657,-1.0016,-1.8063,6
2.5048,0.41816,-4,-0.77367,-0.838,-1.8045,6
2.6875,2.1907,-4,-1.2619,0.49618,-1.2265,6
3.0122,0.40282,-4,0.45259,-0.13502,-2.3043,6
2.9862,0.54745,-4,0.42519,-0.12211,-2.4067,6
2.6106,2.6206,-4,-1.1821,0.4793,-1.8055,6
2.5917,2.6663,-4,-1.187,0.39381,-1.7966,6
2.1681,2.8897,-4,-1.5344,-0.93684,-1.8822,6
