1.2162,0.38259,-0.71844,1.2948,0.23526,-2.5502,3
1.2704,0.031725,-0.32857,1.4852,0.091228,-2.7715,3
0.60854,-0.44967,-0.15531,-0.65646,-0.78221,-2.2191,3
1.2041,-0.35128,-0.24363,1.626,-0.48426,-2.8379,3
0.7054,-0.13057,-0.59687,0.25146,-1.019,-2.4353,3
1.0585,-0.49071,0.10142,1.0549,-0.58681,-2.9104,3
1.0393,-0.71837,0.45092,0.87605,-0.86956,-2.6161,3
0.97643,-0.68793,0.36473,0.40605,-0.44837,-2.7423,3
0.88481,0.7773,-0.36698,0.42523,0.9608,-2.6449,3
-0.98736,0.46386,-1.0456,-0.49328,-0.1942,-2.1578,3
-1.526,0.73057,-1.1631,-0.4767,-0.36203,-1.9393,3
-1.4682,0.82203,-1.7215,-0.66728,-0.63342,-1.7107,3
-0.51821,0.74612,0.45272,-0.9438,-1.3272,-0.98061,3
-0.81917,0.88497,-1.6782,-0.90496,-1.2118,-1.7803,3
-0.81616,0.8743,-1.6976,-0.90634,-1.2158,-1.7764,3
-0.81136,0.87108,-1.6741,-0.90105,-1.2109,-1.7866,3
-0.51149,0.69688,-1.5512,-0.88428,-1.0601,-1.9393,3
0.11768,1.1975,-0.73822,-0.98498,0.22182,-2.3147,3
0.053958,0.98129,-0.76493,-0.89446,0.18809,-2.3452,3
-1.1953,0.7162,-0.88708,-0.51819,-0.55392,-2.083,3
-0.54656,0.3912,-0.75071,-0.53735,-0.34429,-2.3459,3
0.14359,0.97355,-0.70922,-0.90646,0.16509,-2.3808,3
0.0997,1.1659,-1.3787,-1.1556,-0.48356,-2.0394,3
0.27582,-0.47762,0.34086,-0.34214,-0.08307,-2.5841,3
-0.8151,0.026347,0.19718,-0.28945,-0.43603,-2.1332,3
0.35338,-0.45917,0.37686,-0.36452,-0.036224,-2.5939,3
0.062586,-0.41094,0.14683,-0.59429,-1.2169,-1.778,3
0.30183,0.23279,-1.0329,0.063653,-1.0881,-2.3117,3
0.39763,-0.66101,0.58334,0.3199,-1.5083,-1.8709,3
-0.63082,0.77174,-1.4773,-0.29152,-1.4104,-1.8508,3
-0.62732,-0.064322,0.75427,1.6926,-0.7516,-2.4669,3
-0.87935,0.36751,0.033246,1.3503,-0.79162,-2.4021,3
0.96811,-0.41935,0.078726,1.164,-0.51432,-2.9696,3
0.67761,-0.37912,0.21077,0.97492,-0.22888,-2.9995,3
0.35451,-0.28138,0.43046,1.6169,-0.44774,-2.9329,3
0.20646,-0.30296,0.5954,1.6806,-0.49905,-2.8547,3
0.63432,-0.51766,0.38706,0.53419,-0.14629,-2.8816,3
-0.72354,-0.10314,0.77165,2.0357,-0.7136,-2.46,3
0.32336,-0.65944,0.54494,-0.060451,-1.3792,-1.8289,3
0.29326,-0.48981,0.35611,-0.32346,-0.080786,-2.5927,3
-0.6733,-0.16438,0.60736,0.29361,-0.4916,-2.2341,3
-0.79404,1.0676,-1.5604,-0.36129,-1.4335,-1.7156,3
0.55243,0.3645,0.57811,1.7416,-0.21777,-2.8487,3
0.14168,0.25105,1.0037,1.8999,-0.37413,-2.6481,3
-0.079572,-0.30751,0.64865,2.1296,-0.49825,-2.771,3
0.090644,-0.28116,0.44799,2.07,-0.43511,-2.8637,3
-0.56565,-0.18003,0.7411,2.1966,-0.63369,-2.5516,3
0.93969,-0.54844,-0.21154,1.7771,-0.54792,-2.8454,3
0.55116,-1.284,0.56013,1.8339,-1.5654,-1.6479,3
0.7443,-1.1602,0.51663,1.8522,-1.2442,-2.038,3
-0.15366,-0.63098,-0.24773,2.1762,0.4182,-2.7345,3
0.59238,-0.97892,0.55372,0.52104,-1.7233,-1.6223,3
0.21649,-0.20172,0.95826,0.2947,-1.608,-1.4681,3
0.1116,-0.017506,1.0913,0.11817,-1.5914,-1.2887,3
-0.51347,1.0652,0.38694,-0.039628,-1.6799,-0.97149,3
0.21331,-1.0705,-0.014839,1.704,-1.8249,-1.3007,3
-0.90697,0.92206,-0.31235,1.2512,-1.8093,-0.62079,3
-0.41642,0.9033,1.1103,-0.38194,-1.5892,-0.71236,3
0.97051,0.5285,0.43603,1.5342,-0.16918,-2.8378,3
0.5615,0.64676,-0.23102,-0.85388,0.32322,-2.4875,3
0.030345,1.7644,-1.46,-1.3665,-0.33605,-1.861,3
0.054652,1.6662,-1.0617,-1.2234,0.056172,-2.0603,3
0.7204,0.10758,0.77508,-0.63507,0.37761,-2.4442,3
0.76999,0.14603,1.2291,0.4833,-1.3116,-1.5494,3
0.18229,1.3834,-0.66353,-1.0642,0.32348,-2.2621,3
0.49868,0.91642,-0.51222,-0.66767,0.27125,-2.5159,3
0.22765,1.3493,-0.68848,-0.95813,0.30441,-2.3131,3
1.1416,0.36507,0.010766,0.67864,0.57598,-2.8854,3
0.92343,0.96622,-0.35175,0.32252,0.97487,-2.6131,3
0.9934,0.77456,-0.29354,0.33883,0.88342,-2.6896,3
1.0921,0.25591,0.24391,-0.072287,0.95531,-2.6259,3
-0.56849,-0.97446,0.24165,0.0038632,0.67552,-2.1293,3
-0.34316,-1.0702,0.25704,0.91798,0.71455,-2.3573,3
-0.92729,-0.42606,-0.96998,2.1682,0.5067,-2.2997,3
-0.57354,-0.56177,-0.5286,2.2182,0.56116,-2.5554,3
-0.39131,-0.7662,-0.27793,2.2659,0.62783,-2.6063,3
-0.87635,-0.30904,-0.78203,1.6653,0.4744,-2.3794,3
-0.060041,0.18676,-0.23134,-0.57897,0.95155,-2.1353,3
-0.58681,-0.9575,0.22319,-0.020522,0.66981,-2.1204,3
-1.1816,-0.29023,-0.59501,-0.17643,0.45217,-1.9541,3
-0.47879,-0.92793,0.26934,-0.05272,0.71707,-2.1391,3
0.22928,-0.098342,-0.35118,1.881,0.92488,-2.6758,3
0.29138,0.11819,-0.53052,1.7495,1.0093,-2.5775,3
0.39185,0.21046,-0.40902,1.4709,1.0239,-2.6346,3
0.67819,0.40982,-0.16688,0.34951,1.2107,-2.4846,3
0.75622,0.067602,0.19618,0.068188,1.2489,-2.4479,3
0.29694,0.63966,-0.37264,1.5947,1.1068,-2.511,3
0.29758,-0.00294,-0.339,1.8317,0.96794,-2.6721,3
0.31159,-0.018981,-0.34688,1.7958,0.96592,-2.6785,3
0.74084,1.1627,0.053142,-0.25082,1.4591,-2.2036,3
0.89688,0.40746,0.78407,-0.78755,1.5203,-2.1476,3
0.89702,0.4035,0.80496,-0.8205,1.5366,-2.1188,3
0.89249,0.39874,0.79872,-0.8129,1.5211,-2.1402,3
0.37028,-0.53111,0.52038,-0.37181,1.097,-2.2736,3
0.57377,-0.31212,0.49637,-0.498,1.1944,-2.2963,3
0.29678,-0.034918,-0.36239,1.8384,0.96307,-2.6714,3
0.88908,-1.4283,0.47156,1.8065,-1.3763,-1.804,3
0.56283,-1.0862,0.68937,-0.081616,-1.7943,-0.90683,3
0.63454,-1.0965,0.52707,0.44094,-1.7506,-1.5127,3
0.731,-1.2601,-0.077784,1.6298,-1.7443,-1.4627,3
0.70565,-1.0395,0.53264,0.57241,-1.7038,-1.6518,3
0.51424,-1.0728,0.47366,-0.12154,-1.5499,-1.4688,3
0.75502,-0.67431,0.34441,-0.50296,-0.41538,-2.4266,3
0.72471,-0.70097,0.31663,-0.49562,-0.47262,-2.409,3
0.63149,-0.66946,0.2441,-0.58642,-0.88943,-2.1098,3
1.0286,-1.0306,0.10821,1.7516,-1.0469,-2.296,3
1.1261,-0.73816,-0.24415,1.7143,-0.71326,-2.6835,3
0.949,-1.218,0.48003,1.6025,-1.2972,-2.0291,3
0.73035,-0.70631,0.32798,-0.47983,-0.46498,-2.4179,3
0.68175,-0.75341,0.41886,-0.33651,-1.0073,-2.0916,3
0.86673,-0.76371,0.49142,0.45441,-1.2551,-2.2008,3
1.0034,-0.73269,0.45974,0.76648,-0.96695,-2.5124,3
0.87094,-0.6633,0.30076,0.42906,-1.1981,-2.2627,3
0.91267,-0.7165,0.52875,0.47124,-1.2306,-2.1955,3
0.75238,-0.65941,0.48453,-0.38794,-0.93261,-2.0695,3
0.93655,-0.6945,0.35743,0.23761,-0.45702,-2.6789,3
1.0445,-0.7395,0.45049,0.89289,-0.88779,-2.5937,3
1.1886,-0.75638,0.71783,1.24,-1.1568,-2.0325,3
1.1237,-0.63167,-0.049261,1.3175,-0.67243,-2.7835,3
1.2092,-0.57642,-0.25121,1.6535,-0.62944,-2.7287,3
1.2289,-0.62414,0.036183,1.6105,-0.80718,-2.4585,3
0.63448,-0.5354,-0.011214,-0.63148,-0.80981,-2.1909,3
0.68222,-0.60393,0.29296,-0.61959,-0.83801,-2.0939,3
0.665,-0.55097,0.022572,-0.59988,-0.67593,-2.2861,3
0.77949,-0.64629,0.35914,-0.5127,-0.37209,-2.4379,3
0.77607,-0.6462,0.36479,-0.51765,-0.39602,-2.418,3
0.60014,-0.47623,-0.2169,-0.67414,-0.81986,-2.1507,3
0.97876,-0.70467,0.36167,0.40544,-0.45046,-2.7275,3
1.0058,-0.61981,0.5191,-0.59778,0.52028,-2.2262,3
1.1373,-0.7458,0.81811,1.0534,-1.4177,-1.6803,3
0.99935,-0.72519,0.75173,0.6599,-1.506,-1.6823,3
0.66991,-0.239,-1.2111,0.39273,-1.3843,-1.97,3
1.0415,-0.40656,-0.36443,1.213,-1.5765,-1.361,3
0.91361,-0.65418,1.0916,-0.30348,-1.555,-0.55349,3
1.338,-0.45141,-0.41871,1.4734,0.027789,-2.3464,3
1.2704,-0.56401,1.1155,-1.014,1.0333,-0.80573,3
1.3823,-0.52749,1.3073,-1.1871,1.3041,-0.24574,3
1.4757,-0.53764,1.5577,-1.1314,1.235,0.22048,3
1.056,-0.57111,0.45385,-0.66795,0.7763,-2.0773,3
1.2022,-0.47622,0.1095,-0.099001,0.85497,-1.9808,3
1.2153,-0.49936,0.6343,-0.90974,1.2441,-1.3428,3
0.68122,0.6273,1.0341,-1.8183,-1.3148,1.0475,3
0.33178,0.59697,-1.5545,-1.2521,-0.75596,-1.4886,3
-0.52839,0.25103,-1.811,-0.99576,-1.4762,-1.2305,3
0.10207,-0.48378,0.43085,-0.96545,-1.9358,0.21992,3
0.038703,-0.45535,0.25404,-1.1163,-1.8297,0.077988,3
0.30794,-0.46536,-1.0004,-0.8646,-1.1841,-1.5338,3
0.45094,-0.18027,-1.0594,-0.99352,-0.98267,-1.5439,3
0.4696,-0.0038517,-1.456,-1.2093,-0.67256,-1.1116,3
0.6797,-0.42946,0.50281,-1.2099,-1.3609,-0.19788,3
0.82438,-0.51743,0.93106,-0.82145,-1.6366,0.14329,3
0.90853,-0.213,-1.0359,1.0651,-1.7137,-1.1915,3
0.82118,-0.31823,-0.66428,0.65839,-1.7341,-1.3094,3
0.65538,-0.19179,-1.3611,0.40652,-1.4315,-1.8882,3
0.63314,-0.22974,-1.3486,0.40241,-1.4516,-1.8816,3
0.52454,-0.74485,-0.65122,0.5606,-1.9141,-1.3434,3
0.49606,-0.82702,-1.3935,1.3152,-1.9973,-1.1284,3
0.42961,-0.91024,-0.42094,0.31945,-1.9582,-1.1484,3
-0.32912,0.38378,-1.4922,0.20167,-2.1026,-0.80296,3
0.21925,-0.53521,-0.87963,0.43862,-2.0087,-1.2027,3
-0.15952,-0.37372,-1.8619,1.0297,-2.1981,-0.83243,3
0.24711,-0.66451,-1.6396,1.2793,-2.0806,-0.99693,3
0.5216,-0.70503,-1.5722,1.2893,-1.888,-1.2538,3
0.59851,-0.35869,-1.743,0.9282,-1.5737,-1.6608,3
0.56423,0.51951,-1.8415,0.29323,-1.2634,-1.8679,3
0.73575,-0.10064,-1.6787,0.77169,-1.4187,-1.7735,3
0.75477,0.76116,-1.0994,0.59784,-1.61,-0.99882,3
0.853,0.22753,-1.1138,0.91538,-1.6655,-1.0913,3
0.88356,-0.16714,-1.2561,1.0699,-1.6401,-1.3078,3
1.2667,-0.24786,0.35041,-1.3809,1.47,-0.097954,3
0.72651,1.1167,0.61874,-1.2107,1.9567,-1.3138,3
0.73321,1.1167,0.61857,-1.2134,1.9509,-1.3134,3
1.1453,0.62339,0.5165,-1.3598,1.5843,-0.86319,3
0.99588,-0.90367,0.23387,-1.2549,1.7025,0.46015,3
0.54959,-1.2953,0.49311,1.8088,-1.6219,-1.5829,3
0.54357,-1.156,0.63906,1.7974,-1.5471,-1.6102,3
0.57212,-1.3214,0.55365,1.8275,-1.583,-1.6161,3
0.55671,-1.2979,0.55976,1.8096,-1.5924,-1.6202,3
0.38448,-1.2201,0.59346,1.6176,-1.6959,-1.5034,3
0.40239,-1.2213,0.59034,1.5729,-1.706,-1.499,3
0.38239,-1.2196,0.5496,1.6199,-1.7136,-1.4808,3
0.49225,-1.2711,0.3326,1.7628,-1.72,-1.4619,3
1.3261,-0.11734,1.3023,1.2307,-0.95207,-1.4974,3
1.3458,-0.08861,1.2917,1.269,-0.92284,-1.4579,3
1.1561,-0.12988,1.181,0.93609,-1.2254,-1.5935,3
1.2112,0.2312,0.8963,1.0841,-1.1709,-1.1925,3
1.0553,0.0047502,1.2488,0.97548,-1.2071,-1.5872,3
1.2767,-0.025531,1.361,1.289,-0.91014,-1.4828,3
0.62588,0.41351,1.5022,1.3961,-1.0568,-1.5211,3
0.7004,0.66444,1.3209,1.2208,-1.1227,-1.3446,3
0.74369,0.6775,1.3119,1.1973,-1.1124,-1.3291,3
0.91133,0.382,1.5276,1.3107,-0.94572,-1.4959,3
0.73028,0.42912,1.4893,0.99357,-1.1577,-1.4596,3
0.74511,0.63166,1.3359,1.1796,-1.1191,-1.37,3
0.81464,0.39876,1.4821,1.1791,-1.0709,-1.5399,3
0.58556,-1.3003,0.30182,1.7444,-1.7086,-1.4874,3
0.79587,-1.3478,0.42343,1.529,-1.662,-1.5963,3
0.80027,-1.3402,0.51594,1.4426,-1.6511,-1.6228,3
0.81734,-1.3538,0.51226,1.5169,-1.6231,-1.6485,3
0.94454,-1.1072,0.64064,1.3208,-1.5518,-1.6454,3
1.1068,-1.1153,0.74489,1.6043,-1.298,-1.5553,3
1.296,-0.75445,0.93475,1.3225,-1.1889,-1.549,3
1.3368,-0.73167,0.88925,1.4108,-1.1405,-1.4672,3
1.1594,-0.74627,0.84722,1.0816,-1.4033,-1.6252,3
1.2157,-0.59623,0.4474,1.2797,-1.4097,-1.2346,3
0.74297,-1.4133,0.18202,1.6974,-1.7176,-1.4394,3
0.8217,-1.5161,0.48519,1.7927,-1.5345,-1.6028,3
0.56882,-1.6165,0.49908,1.8361,-1.5834,-1.3531,3
0.40579,-1.5431,0.043425,1.7052,-1.8625,-1.0132,3
0.38207,-1.5982,0.52334,1.6306,-1.6953,-1.1684,3
0.36175,-1.5446,0.097779,1.6518,-1.8704,-0.9879,3
0.51637,-1.4678,0.52601,1.2925,-1.7702,-1.2598,3
0.7149,-1.4348,0.50758,1.3332,-1.7081,-1.441,3
0.80437,-1.5514,0.48085,1.7965,-1.5378,-1.5606,3
0.67729,-1.4883,0.10227,1.6865,-1.7677,-1.2858,3
0.69375,-1.1127,1.0276,-0.14212,-1.7076,-0.051272,3
0.29407,-1.2508,0.95078,0.099637,-1.8341,0.012039,3
0.99093,-0.64473,1.2662,-0.3422,-1.5034,-0.14487,3
0.3388,-1.1082,0.65393,1.5683,-1.6877,-1.4716,3
1.0001,-0.042045,1.5657,-0.38112,-1.32,-0.22268,3
0.54258,0.57359,1.8621,-0.14738,-1.2319,-0.24874,3
0.19613,0.27867,1.2002,1.4563,-1.3396,-1.2544,3
0.11895,0.062904,1.3022,1.3419,-1.3999,-1.3138,3
0.27327,0.24392,1.4135,1.5183,-1.2089,-1.4165,3
0.37421,0.67567,1.3806,1.3079,-1.1884,-1.2636,3
0.31363,0.48904,1.5318,1.1474,-1.2337,-1.3352,3
0.37484,0.45338,1.5275,1.444,-1.1174,-1.4347,3
0.63356,1.1132,1.2975,0.87259,-1.0874,-0.5222,3
1.1444,0.49878,2.1059,0.92189,-0.42038,-0.2046,3
0.5268,0.61176,1.8329,0.054503,-1.2116,-0.44107,3
0.25771,-1.731,1.0365,1.5814,-1.2189,0.31028,3
-0.060065,-1.6458,0.8928,1.1991,-1.6143,0.11999,3
-0.056628,-0.46323,1.1156,1.1544,-1.6157,-0.91613,3
-0.0068258,-0.69025,1.223,0.24468,-1.7294,-0.024927,3
-0.69256,0.81884,-1.9517,-0.25693,-1.5686,-1.6387,3
-0.74497,0.93494,-1.834,-0.29921,-1.5273,-1.6478,3
-0.76851,0.8547,-1.8509,-0.62293,-1.3826,-1.6975,3
-0.7107,0.81848,-1.9193,-0.96222,-1.1929,-1.7342,3
-0.80426,0.86962,-1.8016,-0.93106,-1.2222,-1.7431,3
-0.82804,1.0164,-1.6938,-0.95229,-1.175,-1.7434,3
-1.4148,0.82045,-1.8282,-0.70809,-0.67679,-1.6802,3
-1.2658,0.77657,-1.9377,-0.75961,-0.70235,-1.6779,3
-0.80483,1.289,-1.5712,-0.37352,-1.4017,-1.652,3
-1.6021,0.78657,-1.8901,-0.30046,-0.64515,-1.6088,3
-0.55066,0.31956,-1.8978,-1.0091,-1.4518,-1.2624,3
-0.51132,0.39008,-1.9971,-1.0236,-1.3704,-1.3608,3
-0.53709,0.35061,-1.9374,-0.70511,-1.5877,-1.2581,3
-0.45916,0.49002,-1.9062,0.047964,-1.9481,-1.0983,3
-0.34246,0.65996,-1.6017,0.18756,-2.0693,-0.72449,3
-0.12039,-0.7002,-1.7257,1.3022,-2.2021,-0.66192,3
-0.4906,-0.50114,-1.63,1.1017,-2.2644,0.29732,3
-0.14365,-0.47032,-1.848,1.0708,-2.2074,-0.76614,3
0.23131,-0.68085,-1.6466,1.2797,-2.0897,-0.96696,3
0.4861,-0.76518,-1.5917,1.2916,-1.9058,-1.1675,3
0.44901,-0.54196,-1.8942,0.82245,-1.5593,-1.3683,3
0.45344,-0.90573,-1.401,1.32,-2.0267,-1.0195,3
-0.57701,-0.39983,-1.9368,-0.96184,-1.4362,-0.65015,3
0.2664,-0.28364,-1.7223,-1.2052,-0.70321,-0.70669,3
0.15287,-0.73515,-1.626,-1.0841,-0.42822,-0.43692,3
0.054079,-0.75545,-1.4992,-0.94446,-1.1011,-0.84271,3
-0.33332,-0.85616,-1.0384,-1.0086,-1.586,0.060856,3
-0.30093,-0.83783,-1.4246,-0.88055,-1.4599,-0.58743,3
0.13154,-1.3752,-1.1008,1.4442,-2.1449,-0.47335,3
0.25157,-1.2013,-0.99428,0.86623,-2.1176,-0.64023,3
0.28309,-1.2029,-0.99761,0.89721,-2.1067,-0.66778,3
0.30887,-1.2654,-1.7821,1.255,-1.1777,-0.99756,3
0.066051,-0.82538,-1.5089,-0.63182,-1.2529,-0.94823,3
0.33958,-1.3173,-1.6381,1.4564,-1.3859,-0.92709,3
0.35028,-1.3249,-1.0832,1.4214,-2.0737,-0.68571,3
-0.080409,-0.78464,-1.5419,-0.89521,-1.2196,-0.86289,3
-0.59871,-0.33134,-2.0215,-0.97496,-1.4124,-0.68258,3
-0.55907,-0.26103,-2.1219,-0.98959,-1.3302,-0.78116,3
-0.58494,-0.2944,-2.0591,-0.67759,-1.5459,-0.68421,3
0.53594,-0.67362,-1.1199,-1.6606,0.8463,1.483,3
0.57638,0.19035,-1.5539,-1.6229,-0.31096,0.02564,3
-0.40527,-0.15991,-1.8807,0.75824,-2.2524,-0.21671,3
0.54262,0.05823,-2.0044,-0.62235,-0.67619,-0.84852,3
0.58808,-0.017933,-2.0468,-0.077346,-0.91072,-1.0271,3
0.54372,-0.33732,-2.0305,-0.15977,-0.31094,-0.57919,3
0.60417,0.18462,-1.7977,-1.0881,-0.46902,-0.38468,3
0.73742,0.25883,-1.3654,-1.8603,0.16066,0.75028,3
0.5719,0.32232,-1.5868,-1.7004,-0.26305,0.15743,3
0.79207,0.12529,-1.6792,-0.17533,-0.85433,-0.33746,3
0.76363,0.18593,-1.2869,-1.9086,0.36401,1.0309,3
-0.031182,-0.19362,-2.2621,0.38041,-1.5708,-1.197,3
-0.36874,-0.22076,-2.1409,0.67239,-2.0601,-0.7799,3
-0.40893,-0.15622,-1.8909,0.74908,-2.2462,-0.22701,3
-0.10139,0.044775,-2.1176,-1.2459,-0.82481,-0.66198,3
-0.40145,-0.14879,-1.8699,0.74684,-2.2482,-0.18555,3
-0.39107,-0.15493,-1.6458,0.75066,-2.2044,0.37833,3
-0.35778,-0.085791,-1.7276,0.62291,-2.2097,0.11095,3
-0.34091,-0.0095867,-2.192,-1.1572,-1.0369,-0.69849,3
-0.48385,-0.15343,-2.0258,0.33415,-2.0261,-0.42904,3
-0.5307,-0.16978,-2.2027,-0.011195,-1.8012,-0.74511,3
-0.49322,-0.12587,-2.2927,-0.56988,-1.4314,-0.89703,3
0.78551,0.73509,-0.58107,-2.3785,-0.17456,2.2834,3
0.82337,0.27667,-1.1765,-1.9918,0.33362,1.1979,3
0.66411,1.4855,-0.0053098,-0.46999,1.6701,-1.8032,3
0.78955,1.33,-0.32039,0.53197,1.0601,-2.4933,3
-0.2598,1.6463,1.0177,-1.5645,-1.1768,0.20164,3
-0.016903,1.7028,-0.64877,-1.1363,0.3396,-2.1034,3
0.053043,1.6703,-0.69846,-0.9262,0.3022,-2.1898,3
-0.52875,1.3007,0.34904,-0.057,-1.6427,-0.91392,3
-0.45017,1.3178,0.98838,-0.38444,-1.533,-0.63473,3
0.13635,1.3155,0.72453,0.18963,-1.3611,-1.1026,3
0.32428,1.3836,-0.1611,0.12794,0.18687,-2.4179,3
-0.039391,1.6331,-0.26857,-1.0845,0.36643,-2.0223,3
0.12093,1.6398,-0.25041,-1.1376,0.90001,-1.9399,3
-0.27442,1.6397,1.0057,-1.5458,-1.1736,0.15576,3
-0.26127,1.6445,1.015,-1.5584,-1.1726,0.18341,3
0.83086,1.2121,-0.055481,0.9303,0.86116,-2.5815,3
0.7174,1.3638,-0.10751,0.17997,1.3052,-2.2955,3
0.66217,1.4907,0.011607,-0.50506,1.6901,-1.7669,3
0.65552,1.4884,-0.0027774,-0.48807,1.6673,-1.7991,3
0.66407,1.4823,-0.0033812,-0.45738,1.6642,-1.8144,3
0.76727,1.0594,0.1171,1.3868,0.74348,-2.6317,3
0.65826,1.1244,0.13429,1.3285,-0.26638,-2.5196,3
0.90731,1.133,0.042715,1.2961,0.6358,-2.604,3
0.97845,1.2462,-0.39246,1.1377,0.61784,-2.4358,3
0.72957,1.3297,-0.64102,1.0461,-0.51291,-2.1917,3
0.33668,0.96516,-0.34613,1.4701,1.1386,-2.4486,3
0.41877,1.0272,-0.48909,1.3889,1.0846,-2.3938,3
0.71263,1.3344,-0.68359,1.0387,-0.53128,-2.1711,3
0.72061,1.3519,-0.7058,0.99396,-0.5404,-2.1621,3
0.73244,1.3403,-0.67585,1.0296,-0.53164,-2.1656,3
0.97713,1.2465,-0.39706,1.1371,0.61934,-2.434,3
0.97857,1.2486,-0.39941,1.1316,0.62006,-2.4333,3
0.97933,1.2474,-0.39645,1.1358,0.61774,-2.433,3
-1.1926,0.98619,-1.3845,1.3199,-1.6311,-1.0128,3
0.90539,1.4116,-0.73966,0.54818,0.92546,-2.3234,3
0.25877,1.6473,-0.1286,-1.2277,1.2938,-1.6808,3
0.23862,1.5977,0.026512,-1.2261,1.5962,-1.4979,3
0.32975,1.6076,0.14497,-1.3067,1.7941,-1.2522,3
0.40996,1.6569,0.093792,-1.3637,1.6715,-1.2393,3
-0.25348,1.6392,1.0391,-1.5399,-1.1914,0.21266,3
-0.62966,1.1787,0.63977,0.16543,-1.6175,-0.93721,3
-0.90858,0.94116,-0.25717,1.2342,-1.7971,-0.62811,3
-0.90931,0.94277,-0.29768,1.2472,-1.8032,-0.61892,3
-0.87366,0.93346,-0.061528,1.1936,-1.7569,-0.67711,3
-0.6266,1.1503,0.98742,0.095181,-1.565,-0.82902,3
-0.61556,1.0852,0.92007,0.37418,-1.5583,-0.98187,3
-0.68671,1.1388,1.1108,0.0030008,-1.4583,-0.81968,3
-0.41632,1.0787,1.0643,0.47175,-1.4677,-1.0431,3
-0.56753,1.1974,1.0872,-0.08314,-1.5394,-0.73396,3
-0.71805,0.92923,0.055232,1.2649,-1.6857,-0.72612,3
-0.31594,0.74888,1.172,1.5899,-1.0004,-1.5759,3
0.19796,0.94628,-0.46324,1.4099,1.3273,-2.0729,3
0.60781,1.324,0.00044903,0.14308,1.4466,-2.1844,3
-0.074723,1.497,0.048396,-1.0413,1.323,-1.7052,3
-0.74756,1.4355,0.72848,-1.081,-0.96719,-0.78617,3
0.043386,0.85853,0.44187,1.6665,-0.30458,-2.5788,3
0.041188,0.86148,0.43906,1.656,-0.30709,-2.5772,3
-1.0793,1.319,-1.1968,0.060045,-1.2707,-1.7146,3
-0.92242,0.93819,-0.30824,1.2564,-1.7953,-0.63425,3
0.284,0.93889,-0.31098,1.4911,1.1886,-2.4099,3
0.23288,0.86805,0.0057735,1.5446,1.2423,-2.3221,3
-0.20694,0.77652,0.60935,1.7094,-0.41036,-2.4738,3
-0.16839,0.77162,0.60402,1.7549,-0.38652,-2.4933,3
-0.4474,1.3327,0.36094,-0.88308,1.2698,-1.5263,3
0.43763,1.1089,0.29806,0.65075,1.43,-2.1473,3
0.55308,0.93542,0.3672,1.4846,0.94878,-2.4552,3
-0.40107,0.70559,1.1367,1.6755,-0.91032,-1.731,3
-0.53993,0.72142,1.1655,1.5152,-1.0034,-1.6487,3
-0.38412,0.70699,1.2155,1.6383,-0.89617,-1.5868,3
0.18835,0.98474,1.1335,1.2062,-1.2305,-1.1245,3
0.62183,1.1411,1.2777,0.86054,-1.0897,-0.50429,3
-0.7358,1.176,-1.1961,0.97108,-1.9051,-0.49135,3
0.13938,1.3158,0.72385,0.1909,-1.3602,-1.1029,3
0.13901,1.3161,0.72243,0.19016,-1.3591,-1.1048,3
-0.2755,1.6347,0.43459,-1.3116,-0.86593,-0.84982,3
-0.52728,1.5452,0.68324,-1.2452,-1.1152,-0.6274,3
-0.58902,1.585,-0.89051,-0.97666,0.0037532,-2.0195,3
-1.2597,1.5171,-1.3208,-0.90232,-0.69589,-1.7089,3
-0.11997,1.8255,0.46979,-1.8729,-1.1842,0.70052,3
-0.74551,1.6828,-0.84824,-1.2311,-1.0218,-1.1897,3
-0.44814,1.4619,-0.96959,0.055293,-1.8222,-0.65673,3
-0.77812,1.5203,-1.3187,-0.34274,-1.4018,-1.4846,3
-0.90774,1.474,-1.4509,-0.23407,-1.3316,-1.6233,3
0.42783,1.7912,-0.29309,-0.88216,-1.4882,0.71065,3
-0.71055,1.204,-1.2257,0.90391,-1.905,-0.495,3
-0.68932,1.5601,-1.525,-0.34228,-1.3061,-1.6176,3
-0.061129,1.9241,-1.5075,-1.4111,-0.34723,-1.7871,3
-0.03402,1.8288,-1.1623,-1.2852,-0.0096095,-1.9633,3
-0.027441,1.867,-1.3048,-1.3371,-0.080207,-1.8997,3
0.31134,1.5977,-1.0645,0.015566,-0.85867,-1.9452,3
0.74954,1.5584,-1.0846,0.12166,0.62461,-2.1387,3
0.44829,1.6421,-1.3722,0.11173,-0.90637,-1.831,3
0.65764,1.5336,-0.74909,0.48971,-1.4172,-0.88747,3
0.9117,1.4703,-0.79336,0.33027,1.0213,-2.1198,3
0.69364,1.4978,-0.65858,0.59978,-1.3862,-0.90509,3
0.5362,1.132,0.92179,1.0338,-1.1628,-1.162,3
0.61482,1.1443,0.11728,1.236,-0.29257,-2.5058,3
0.87397,1.6759,-0.44108,-0.080711,-1.3324,0.67008,3
0.37349,1.9708,-0.96356,-1.8183,0.70431,-0.52586,3
0.66072,1.6672,-0.83147,0.028579,-1.4535,-0.2536,3
0.16893,1.5348,-1.1275,0.31469,-1.6402,-0.72781,3
0.42847,1.6779,-1.4485,-0.012115,-0.86345,-1.8033,3
0.31866,1.6408,-1.4659,0.069704,-0.97431,-1.774,3
